"1_cauchy","2_cauchy","3_cauchy","1_exp","2_exp","3_exp","1_pois","2_pois","3_pois","1_chisq","2_chisq","3_chisq","1_nbinom_m=10","2_nbinom_m=10","3_nbinom_m=10"
"932",-0.547931254576798,3.35189570822027,-0.329161337047465,0.106363444744299,0.414223335669343,0.177784544570992,3,9,5,1.71349602088108,2.91755936932479,9.15773158807366,8,7,10
"933",0.593116475152735,1.78719620085847,3.09167536312382,0.182588979291419,0.826694167487534,0.150181371696595,11,5,6,4.42909263802844,4.59156453526854,3.19894963928114,5,5,3
"934",0.912711147061641,-1.87592763545307,-307.333869258201,0.00715275388211012,0.355908204787378,0.194787640435,3,7,9,6.7442135701237,3.55909697533722,3.02055220460669,3,2,5
"935",36.5122543341239,1.31697782925457,-0.911786708942594,0.43868689299713,0.817115408034784,1.1221020494338,9,1,11,5.60437175313445,8.43077786532035,5.6092096109953,10,9,6
"936",-8.78629209079765,0.326802673798651,-6.95716381099914,0.0392718915827572,0.0191599995208283,0.134386412428623,10,8,4,6.95149283610698,4.31888085774208,3.56150985074972,7,4,14
"937",2.21028026443619,0.653123227226567,-13.0889400406027,0.0766154060450693,0.644050819771298,0.58667715884428,3,7,7,5.28957912007086,5.44038375468907,2.17268431944798,5,6,3
"938",1.09184569807511,11.2970235728989,0.13470236108786,0.120850157458335,0.182555584412142,0.0806490547644595,3,9,6,3.44477443198674,1.53572069613443,2.23329605880827,8,8,15
"939",-0.234070435887313,235.317727527603,0.940658007930601,0.475615238320189,0.386732718893294,0.515849231403875,7,3,5,4.02825910326389,4.67962986707275,6.27584059711444,9,6,4
"940",1.50047558372941,-8.42326755185084,-2.69606667589693,0.567667416364481,0.342378568821553,0.19146640257289,2,9,9,13.5945593651706,0.904328634764518,1.95775684737004,8,6,9
"941",-5.64255004707104,0.578547988423869,1.0490912023284,0.668689724650788,0.0625565634725879,0.101209555442135,5,7,5,2.57597885178902,7.03717678481035,6.22793535124679,6,10,5
"942",2.93924719538054,-1.97166911050134,-0.739920844496047,0.132380799863279,0.546051233978876,0.0311167949500183,7,8,7,5.649352793431,1.76783645434851,2.82201699739678,16,18,10
"943",0.346795319070868,40.4644000250751,3.11317721860644,0.0365367176575199,0.886917667421413,0.00103002041578293,11,7,7,7.59796177114877,2.38908428331943,2.63309983304397,5,6,6
"944",-5.88085680285487,4.90393759822335,1.76691812215964,0.160446838320543,0.0634832267339031,0.124180804161976,9,5,8,8.91543519579611,5.6752118818847,7.44477609159435,6,8,17
"945",-0.964034457604184,0.687825857918185,-8.88858740935986,0.143851526631123,0.18557593645528,1.04597540324203,4,7,3,3.30455431542927,4.6611972354979,0.916928127792809,4,10,11
"946",-1.83225564472882,-0.767482429600196,1.99742998241167,0.290425808465385,0.259160501587712,0.119532937533714,8,4,9,1.43453832080071,5.4250356747098,9.70686549492648,4,10,8
"947",5.51497349978878,-1.19907734180161,-2.49923889554939,0.814611588145575,0.198651645177354,0.754261649482163,7,3,7,1.053130462218,2.59504895658134,2.44287166639516,8,16,10
"948",0.190296790043844,-3.73167005935618,-146.004050531868,1.27392079115363,0.313645117281282,0.580451241090033,1,5,3,2.32929808722723,3.72657466023285,6.83169364502744,7,4,8
"949",1.91292742687579,-4.76476211534072,7.58104679418067,0.0809752711849424,0.1730865985618,0.361962269948307,4,4,6,2.83045214035756,0.787200689396003,2.0690538301316,6,3,7
"950",-1.59725192896735,-0.905965885642618,-7.13643377400056,0.55828209404827,0.189479817791531,0.487739663911126,9,4,0,0.619120182809266,7.10236423767094,4.26152432647509,8,8,8
"951",-1.76346946649898,1.27689066311798,0.367031545233818,0.0477990815415978,0.376031805436715,0.175408471375704,1,5,6,4.54271268700049,2.66939160522308,10.0324375992386,6,4,6
"952",-3.39828472868051,0.904906722281507,-4.76566541637769,0.0516932466998696,0.014416009083144,0.193389752258857,6,6,5,3.18843279264627,4.46731200779435,2.78497499737842,6,5,2
"953",7.05811747924805,-0.0715995523939635,-1.85110972310593,0.137556863793482,0.06983985451157,0.286700001903776,6,6,3,6.00105747947334,1.66893602158919,14.4367858425936,7,15,4
"954",-2.37482207777997,4.86673634000166,-0.837827666219807,0.267876573994387,0.84325769974064,0.417447889005487,8,4,7,9.56595560564706,2.24843792488074,4.05024134003787,6,4,4
"955",1.96488421453634,5.17495594500547,2.9555719406883,0.758754019928661,0.128041654068312,0.329529689276946,4,4,9,11.5379493853066,6.14866303075806,8.52940936343565,7,8,7
"956",1.75595570535205,-0.0549018605632282,6.04819251512843,0.112105707793186,0.0145145877356656,0.378524440947576,10,9,5,0.615861942438308,10.8194240520116,2.82742692526921,5,8,3
"957",1.77520780321368,1.53420770520696,5.17792570740684,1.64620212269458,0.327450629986603,0.0544086299683994,3,5,9,4.72481058762437,3.76576385658664,5.72954512829848,8,18,9
"958",2.18611890799454,-0.909190802486048,3.00286504077943,0.145835575958093,0.50602683409606,0.0845234625116302,1,2,4,3.96990251761673,10.2690867488089,4.5051606237675,5,4,8
"959",-5.65687010597937,6.20908410719463,0.905346029164798,0.00246225995254627,0.0225430868483192,0.0400676256297743,4,8,7,1.66203207075253,3.07675885323324,5.42439448389113,11,6,6
"960",16.302593059373,-3.20837611814598,1.7948993235825,0.300990901067902,0.370978306623236,0.21680286169673,6,5,0,0.903568375406133,10.11104212857,3.09974978990909,7,7,9
"961",-0.908853673586817,2.46051654951546,-0.905205844452936,0.16756885452196,0.0875746854580939,0.190304913558066,6,5,4,5.06928744808167,1.60798874418695,6.98959613685914,9,12,4
"962",0.753473851065265,16.4320784779331,2.40067977681604,0.0647991541773081,0.306930645847199,0.106181012261727,9,6,7,0.666937268360353,6.98296258158873,0.455506541360507,10,3,3
"963",-3.47930197407456,-0.836651990789877,29.6588518746689,0.187535030456881,0.181333120136211,0.524759285123952,9,7,3,2.16133720390255,4.58516363724679,2.89822286059994,9,4,11
"964",-2.61911075903424,1.84237009210365,1.4439533834082,0.682780511649259,0.0311779923116167,0.154311418378105,5,11,3,4.45543243819838,4.7121632350913,8.29340766503386,6,2,4
"965",0.335667976625138,0.417597618333758,-2.85298382439184,0.19199652550742,0.435396400266294,1.77603921843204,4,8,10,4.19031181063752,3.78811749829383,2.45492507253811,11,13,11
"966",-4.36298279992463,-0.789073285676817,-1.79460998247968,0.0998687455430627,1.17908789817584,0.0838277354099807,7,7,4,2.89258579875541,5.47398154220992,8.55804027277232,5,13,4
"967",-0.72144100882236,1.29810599960504,1.50707565109168,0.140546379517414,0.296818736616178,0.342318875027054,6,8,5,2.98823085259992,5.00458315972587,1.88718348413522,8,12,12
"968",-9.69578047807858,-1.22336730308786,3.92956294822524,0.250486869040533,0.00858888600461766,0.562494482238039,7,6,5,2.82771563386496,5.48372482622117,5.22624838840703,6,7,3
"969",3.08930715416902,1.10983636736989,-0.112392061509204,0.503539415048369,0.315463974861888,0.252085515904828,3,11,5,2.75278650810547,3.94309379509652,8.93860436290298,3,5,9
"970",-7.69756852125939,-3.00420220699239,11.0087995544086,1.26641566237263,0.0178574453556555,0.339845807275685,6,11,7,5.74218247023996,6.5387321866669,1.68189299292641,4,9,2
"971",-1.21863377758183,-6.97579967236289,0.587382567895832,0.0720564958949884,0.474552100445613,0.22018627046297,4,5,8,6.85513795182244,0.0229926108891116,1.11435853212818,4,8,13
"972",-0.720851793467098,-0.122993947341509,8.04725961751439,0.0844043012087544,0.264712844650849,0.291377600268428,7,7,11,7.35315527341445,4.86224129381014,5.70903958917231,4,7,14
"973",3.69722941005913,-1.147588956041,7.80501394377326,0.470686307307973,0.75497544118038,0.283346962790593,4,5,9,8.09137159482634,3.31899436861463,7.82886419124662,6,5,4
"974",1.64632830704034,0.969593251648214,0.643057710741159,0.444182975203697,0.239203817678615,0.33149026177665,6,6,6,6.0746535416067,4.33724500442279,7.6400624778456,4,8,5
"975",24.628677137837,-2.17093738950445,-0.549135168220877,0.15788725785838,0.0308264997306379,0.801168376537871,4,5,6,6.47382504654373,2.1929285583356,4.84759108386157,5,9,7
"976",-0.0603670212377737,-2.07133328924972,-5.81773195300843,0.0623278884838025,0.189845330237101,0.506350541835107,2,4,4,2.08407868647654,3.94777888240963,4.25632820686342,10,10,6
"977",-0.670834608570341,-0.290810180065506,2.78140960192336,0.414296849927211,0.0396584854461253,0.113509302027524,2,6,8,10.1962292358784,6.32489519707498,6.90380602327899,9,6,8
"978",1.93389795862941,-1.22452822553631,-4.18327606859004,0.461009067469243,0.539020782308587,0.225916844482223,10,7,9,5.02889004798968,4.34251577806397,11.1549437892389,9,6,5
"979",1.19656911409369,-1.6085836299701,-0.109866089490742,0.229172951852282,0.643623059587487,0.127781437089046,10,6,2,9.66572621359706,8.85984785016423,2.42381717912144,13,10,6
"980",-1.74759803674649,11.4376996226659,0.208202010689901,0.346661900162591,0.267485883358575,0.0739167788997293,7,7,7,7.03421127316745,4.12517456239519,3.4601725393605,7,7,10
"981",-0.220555528562296,-3.80466629012559,-7.54584177974219,0.000914962651828925,0.197136548502992,0.109576712207248,7,9,8,2.06470455506894,4.59258108006706,6.12506982088814,7,11,3
"982",-0.301490723965906,11.3775108943311,-0.519759327105581,0.260220129211281,0.0043503960284094,0.0837303361118518,7,5,6,4.31975646680347,0.949064248831526,8.19082014856161,14,7,13
"983",2.37660496724861,6.10082471908356,0.377946922011904,0.119275538095584,0.198069909300944,0.053069518879056,2,3,5,13.1649174603993,2.35319898774752,5.57936531416684,11,5,8
"984",0.590891930184708,-3.15409951378583,0.213783295983441,0.0425348209784521,0.60267663868448,0.717419356686584,6,4,5,5.73263708127632,5.67700671770226,1.04160149940984,7,12,4
"985",0.496654658348109,-30.0634912426357,-1.17582145590094,0.396780856250131,0.779410555295857,0.525896646675277,5,10,2,15.9533900008385,4.36983747622694,5.00360108201644,11,14,12
"986",1.80627964795461,-1.85207815378552,0.361503835695583,0.670121363646595,0.151568673494374,0.256015618628168,5,3,9,3.34275208495359,9.82449093508762,4.84365323249869,16,5,7
"987",0.536722657971601,0.211356359695955,0.0271573578604693,0.280874972576581,0.545670177138655,0.179847504788389,7,9,2,3.85646469556196,0.242282124828227,7.89387424478405,3,12,7
"988",-8.99615363242721,-1.37765325799471,-15.1221277125554,0.0218518882369002,0.404027104363744,0.102847103960812,8,5,9,2.44125382822971,6.6874986445648,3.65375658428127,8,5,14
"989",0.6002514564248,0.287442826277023,5.81119573779203,0.00178246260795639,0.0603382120083325,0.975847827835497,5,8,6,15.4388726087053,2.44784547499205,11.6234314138766,5,15,4
"990",5.2814366943662,3.98366685151037,-0.84590151821747,2.10908845112551,0.535843081037021,0.288711834995353,6,7,8,3.62768825736943,10.6899561684656,1.29196891442233,10,9,4
"991",-0.338818950840242,-2.99691530328038,-1.58640354345168,0.0150698404578594,0.108568526494006,0.224880781800797,7,4,9,9.35738986149738,3.69093517610725,5.42609684748333,14,11,12
"992",50.1438908970628,1.95349472631024,1.22139316592812,0.318988670891428,0.320364235886339,0.534749022806697,2,4,8,17.0765698691202,5.44172080899146,3.45749401400579,10,8,4
"993",-1.46470091766092,0.566103826918451,-0.0463536779997422,0.0184073314691583,0.596626292265264,0.23063119330133,11,2,8,4.70257778887711,6.90656175526421,4.49509869469979,3,5,7
"994",0.452462083086221,0.535255267280748,-10.9706394585905,0.276919045161112,0.0708013566521307,0.0044185232060651,8,12,6,2.88773991941675,8.80641270917902,1.93411117540637,8,8,4
"995",0.504515886014539,0.87535338045806,1.01874925863314,0.588662361077277,1.11854458426476,0.288744816757309,8,3,4,2.29580246286528,9.53051696423886,0.483457855590645,9,8,9
"996",1.01822807668845,-0.847343179992567,0.356366181412244,0.616007501852322,0.0726100958461382,0.0850598810684419,7,6,7,4.05385398398693,3.11028450197526,4.14764937014605,6,6,4
"997",14.0529979068767,-0.887688529898069,180.8231242223,0.647184160127049,0.411174430497889,0.153898863432308,2,2,3,7.13015661583831,5.26732788441871,1.80374216780098,1,6,5
"998",-11.9422022491719,-1.95560888693574,2.71119827585773,0.158881313044192,0.0512295678517464,0.092342898665907,7,6,8,14.1264312583916,3.21665717974877,7.15552984509406,8,8,12
"999",-27.344731469293,-0.156000867158387,-1.21034992356106,0.625976018261469,0.00988379227422766,0.244388561681811,6,13,2,7.26260730762365,1.29731085408129,7.67241971965122,2,14,12
"1000",-0.941232479948296,1.14544024858863,-3.41941345310237,0.425297492790624,0.348046423271667,0.0297835868989612,5,5,4,2.79410111369311,9.86751685252305,5.15333091641432,13,9,7
